444473374 1021.67 1021.67 1021.67 1021.67 1021.67 1021.67 1021.67 1021.67 1021.67 1021.67 1021.67 1021.67 1021.67 1021.67 1021.67 1021.67 1021.67 1021.67 1021.67 1021.67 1021.67 1021.67 1021.67 1021.67 1750 1750 1750 1750 1750 1750 1770 1790 1770 1770 1790 1770 1900 1900 1900 1900 1900 1900 2150 2150 2150 2150 2150 2150 31.4077 31.4077 31.4077 31.4077 31.4077 31.4077 31.4077 31.4077 31.4077 31.4077 31.4077 31.4077 31.4077 31.4077 31.4077 31.4077 31.4077 31.4077 31.4077 31.4077 31.4077 31.4077 31.4077 31.4077 38.5367 39.9594 47.1383 44.3496 46.0246 43.6562 39.2346 24.5877 10.9677 0 0 38.4868 25.4252 30.3963 34.3145 43.317 33.4749 38.068 25.6674 34.1567 30.7097 28.0176 33.1276 29.5132 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 2028.89 2028.89 2028.89 2028.89 2028.89 2028.89 2028.89 2028.89 2028.89 2028.89 2028.89 2028.89 2028.89 2028.89 2028.89 2028.89 2028.89 2028.89 2028.89 2028.89 2028.89 2028.89 2028.89 2028.89 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 62.162 67.2338 68.8895 64.33 71.3884 56.7724 58.3395 54.3669 59.2625 60.5686 56.2276 56.615 71.0416 86.7981 70.2691 81.8915 82.8497 79.1614 98.8699 106.604 97.0464 93.4336 99.5449 94.6175
444473462 1021.63 1021.63 1021.63 1021.63 1021.63 1021.63 1021.63 1021.63 1021.63 1021.63 1021.63 1021.63 1021.63 1021.63 1021.63 1021.63 1021.63 1021.63 1021.63 1021.63 1021.63 1021.63 1021.63 1021.63 1750 1750 1750 1750 1750 1750 1770 1790 1770 1770 1790 1770 1900 1900 1900 1900 1900 1900 2150 2150 2150 2150 2150 2150 31.4066 31.4066 31.4066 31.4066 31.4066 31.4066 31.4066 31.4066 31.4066 31.4066 31.4066 31.4066 31.4066 31.4066 31.4066 31.4066 31.4066 31.4066 31.4066 31.4066 31.4066 31.4066 31.4066 31.4066 38.4868 39.9891 47.1536 44.3553 45.9814 43.7513 39.2512 24.6608 10.9345 0 0 38.5865 25.6518 30.3109 34.2991 43.2949 33.4848 38.0573 25.6476 34.0712 30.61 28.0629 33.1857 29.48 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 2033.37 2033.37 2033.37 2033.37 2033.37 2033.37 2033.37 2033.37 2033.37 2033.37 2033.37 2033.37 2033.37 2033.37 2033.37 2033.37 2033.37 2033.37 2033.37 2033.37 2033.37 2033.37 2033.37 2033.37 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 61.9088 67.3048 68.6873 64.2133 71.0894 56.0824 58.3669 54.2497 59.1697 60.4875 56.2811 56.3345 71.3262 86.7988 70.4733 81.8554 83.0632 79.2786 98.993 106.677 97.1796 93.3499 99.8216 94.6568
444473549 1021.69 1021.69 1021.69 1021.69 1021.69 1021.69 1021.69 1021.69 1021.69 1021.69 1021.69 1021.69 1021.69 1021.69 1021.69 1021.69 1021.69 1021.69 1021.69 1021.69 1021.69 1021.69 1021.69 1021.69 1750 1750 1750 1750 1750 1750 1770 1790 1770 1770 1790 1770 1900 1900 1900 1900 1900 1900 2150 2150 2150 2150 2150 2150 31.5171 31.5171 31.5171 31.5171 31.5171 31.5171 31.5171 31.5171 31.5171 31.5171 31.5171 31.5171 31.5171 31.5171 31.5171 31.5171 31.5171 31.5171 31.5171 31.5171 31.5171 31.5171 31.5171 31.5171 38.52 40.0422 47.0769 44.3786 46.036 43.757 39.218 24.691 10.9456 0 0 38.6197 25.485 30.4921 34.3739 43.2727 33.6102 38.1628 25.7397 34.1662 30.7097 28.0992 33.1947 29.6129 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 2017.69 2017.69 2017.69 2017.69 2017.69 2017.69 2017.69 2017.69 2017.69 2017.69 2017.69 2017.69 2017.69 2017.69 2017.69 2017.69 2017.69 2017.69 2017.69 2017.69 2017.69 2017.69 2017.69 2017.69 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 62.0993 67.1675 69.1087 64.6523 71.1542 56.9007 58.4418 54.3368 59.2292 60.6019 56.3429 56.6784 71.1831 86.7953 70.0757 81.8693 82.9479 78.9911 98.7442 106.59 97.0212 93.0182 99.689 94.3389
444473636 1021.77 1021.77 1021.77 1021.77 1021.77 1021.77 1021.77 1021.77 1021.77 1021.77 1021.77 1021.77 1021.77 1021.77 1021.77 1021.77 1021.77 1021.77 1021.77 1021.77 1021.77 1021.77 1021.77 1021.77 1750 1750 1750 1750 1750 1750 1770 1790 1770 1770 1790 1770 1900 1900 1900 1900 1900 1900 2150 2150 2150 2150 2150 2150 31.4847 31.4847 31.4847 31.4847 31.4847 31.4847 31.4847 31.4847 31.4847 31.4847 31.4847 31.4847 31.4847 31.4847 31.4847 31.4847 31.4847 31.4847 31.4847 31.4847 31.4847 31.4847 31.4847 31.4847 38.4868 40.0514 47.1447 44.4407 45.9648 43.6965 39.199 24.5777 10.9234 0 0 38.5774 25.3654 30.3773 34.3716 43.3034 33.5679 38.1187 25.6712 34.1994 30.6432 28.0508 33.2522 29.5132 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 2026.65 2026.65 2026.65 2026.65 2026.65 2026.65 2026.65 2026.65 2026.65 2026.65 2026.65 2026.65 2026.65 2026.65 2026.65 2026.65 2026.65 2026.65 2026.65 2026.65 2026.65 2026.65 2026.65 2026.65 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 62.1717 67.2597 68.9007 64.498 71.2801 56.1621 58.3895 54.3431 59.3504 60.685 56.3104 56.4622 71.9641 87.1992 70.2921 82.0246 82.8434 79.3127 98.8317 106.661 96.9751 93.2252 99.4535 94.6197
444473723 1021.74 1021.74 1021.74 1021.74 1021.74 1021.74 1021.74 1021.74 1021.74 1021.74 1021.74 1021.74 1021.74 1021.74 1021.74 1021.74 1021.74 1021.74 1021.74 1021.74 1021.74 1021.74 1021.74 1021.74 1750 1750 1750 1750 1750 1750 1770 1790 1770 1770 1790 1770 1900 1900 1900 1900 1900 1900 2150 2150 2150 2150 2150 2150 31.5284 31.5284 31.5284 31.5284 31.5284 31.5284 31.5284 31.5284 31.5284 31.5284 31.5284 31.5284 31.5284 31.5284 31.5284 31.5284 31.5284 31.5284 31.5284 31.5284 31.5284 31.5284 31.5284 31.5284 38.5153 40.0289 47.0901 44.433 45.9725 43.6431 39.2845 24.6442 11.0176 0 0 38.5723 25.5249 30.4504 34.4131 43.2727 33.4708 38.1212 25.6674 34.1611 30.61 28.0629 33.1774 29.4966 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 2023.45 2023.45 2023.45 2023.45 2023.45 2023.45 2023.45 2023.45 2023.45 2023.45 2023.45 2023.45 2023.45 2023.45 2023.45 2023.45 2023.45 2023.45 2023.45 2023.45 2023.45 2023.45 2023.45 2023.45 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 61.9048 67.2376 68.6662 64.2302 71.2875 56.0534 58.1407 54.2738 59.3125 60.6047 56.3084 56.4779 71.7982 86.9142 70.1363 82.0256 82.7081 79.0475 99.0725 106.695 97.2569 93.3215 99.6868 94.7148
444473810 1021.68 1021.68 1021.68 1021.68 1021.68 1021.68 1021.68 1021.68 1021.68 1021.68 1021.68 1021.68 1021.68 1021.68 1021.68 1021.68 1021.68 1021.68 1021.68 1021.68 1021.68 1021.68 1021.68 1021.68 1750 1750 1750 1750 1750 1750 1770 1790 1770 1770 1790 1770 1900 1900 1900 1900 1900 1900 2150 2150 2150 2150 2150 2150 31.4517 31.4517 31.4517 31.4517 31.4517 31.4517 31.4517 31.4517 31.4517 31.4517 31.4517 31.4517 31.4517 31.4517 31.4517 31.4517 31.4517 31.4517 31.4517 31.4517 31.4517 31.4517 31.4517 31.4517 38.4561 40.0361 47.0046 44.4194 45.9791 43.7314 39.256 24.7073 10.9677 0 0 38.427 25.3825 30.333 34.3912 43.2506 33.651 38.0381 25.7243 34.0997 30.7097 28.1173 33.1691 29.573 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 2028.14 2028.14 2028.14 2028.14 2028.14 2028.14 2028.14 2028.14 2028.14 2028.14 2028.14 2028.14 2028.14 2028.14 2028.14 2028.14 2028.14 2028.14 2028.14 2028.14 2028.14 2028.14 2028.14 2028.14 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 62.1363 67.3445 69.3564 64.8053 71.3988 56.6742 58.4513 54.4392 59.4365 60.5882 56.4213 56.4704 71.765 86.9236 70.1788 81.9761 82.898 79.3219 98.7483 106.645 97.039 93.1771 99.6785 94.6162
444473893 1021.68 1021.68 1021.68 1021.68 1021.68 1021.68 1021.68 1021.68 1021.68 1021.68 1021.68 1021.68 1021.68 1021.68 1021.68 1021.68 1021.68 1021.68 1021.68 1021.68 1021.68 1021.68 1021.68 1021.68 1750 1750 1750 1750 1750 1750 1770 1790 1770 1770 1790 1770 1900 1900 1900 1900 1900 1900 2150 2150 2150 2150 2150 2150 31.5365 31.5365 31.5365 31.5365 31.5365 31.5365 31.5365 31.5365 31.5365 31.5365 31.5365 31.5365 31.5365 31.5365 31.5365 31.5365 31.5365 31.5365 31.5365 31.5365 31.5365 31.5365 31.5365 31.5365 38.4203 40.132 47.1281 44.3761 45.915 43.738 39.2246 24.6418 10.9677 0 0 38.4408 25.4524 30.4659 34.4985 43.2993 33.6242 38.1242 25.8041 34.144 30.7429 28.081 33.1208 29.6129 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 2016.47 2016.47 2016.47 2016.47 2016.47 2016.47 2016.47 2016.47 2016.47 2016.47 2016.47 2016.47 2016.47 2016.47 2016.47 2016.47 2016.47 2016.47 2016.47 2016.47 2016.47 2016.47 2016.47 2016.47 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 61.8812 67.4662 68.9435 64.276 71.2678 56.4332 58.2348 54.3458 59.4529 60.5365 56.3059 56.5823 72.1988 87.2256 70.8844 82.4871 83.0407 79.6656 98.7325 106.734 97.4596 93.5684 99.7246 94.6511
444473980 1021.68 1021.68 1021.68 1021.68 1021.68 1021.68 1021.68 1021.68 1021.68 1021.68 1021.68 1021.68 1021.68 1021.68 1021.68 1021.68 1021.68 1021.68 1021.68 1021.68 1021.68 1021.68 1021.68 1021.68 1750 1750 1750 1750 1750 1750 1770 1790 1770 1770 1790 1770 1900 1900 1900 1900 1900 1900 2150 2150 2150 2150 2150 2150 31.5176 31.5176 31.5176 31.5176 31.5176 31.5176 31.5176 31.5176 31.5176 31.5176 31.5176 31.5176 31.5176 31.5176 31.5176 31.5176 31.5176 31.5176 31.5176 31.5176 31.5176 31.5176 31.5176 31.5176 38.5367 40.0459 47.0769 44.4385 45.9897 43.7463 39.2691 24.694 10.9859 0 0 38.4408 25.4717 30.3773 34.4372 43.2881 33.6411 38.088 25.7704 34.1595 30.6734 28.0267 33.1359 29.5531 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 2028.89 2028.89 2028.89 2028.89 2028.89 2028.89 2028.89 2028.89 2028.89 2028.89 2028.89 2028.89 2028.89 2028.89 2028.89 2028.89 2028.89 2028.89 2028.89 2028.89 2028.89 2028.89 2028.89 2028.89 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 62.2876 67.4406 68.9683 64.5068 70.9452 56.294 58.2855 54.4076 59.3384 60.6229 56.3591 56.3666 71.8873 87.0585 70.0105 81.8293 82.8688 79.0437 98.6944 106.825 96.9938 92.8418 99.3657 94.4288
444474068 1021.64 1021.64 1021.64 1021.64 1021.64 1021.64 1021.64 1021.64 1021.64 1021.64 1021.64 1021.64 1021.64 1021.64 1021.64 1021.64 1021.64 1021.64 1021.64 1021.64 1021.64 1021.64 1021.64 1021.64 1750 1750 1750 1750 1750 1750 1770 1790 1770 1770 1790 1770 1900 1900 1900 1900 1900 1900 2150 2150 2150 2150 2150 2150 31.5365 31.5365 31.5365 31.5365 31.5365 31.5365 31.5365 31.5365 31.5365 31.5365 31.5365 31.5365 31.5365 31.5365 31.5365 31.5365 31.5365 31.5365 31.5365 31.5365 31.5365 31.5365 31.5365 31.5365 38.5367 39.9747 47.1043 44.3894 45.9195 43.7636 39.357 24.6076 10.9371 0 0 38.5865 25.5819 30.4377 34.3988 43.2893 33.6581 38.1046 25.801 34.1396 30.7459 28.0425 33.0893 29.5132 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 2033.82 2033.82 2033.82 2033.82 2033.82 2033.82 2033.82 2033.82 2033.82 2033.82 2033.82 2033.82 2033.82 2033.82 2033.82 2033.82 2033.82 2033.82 2033.82 2033.82 2033.82 2033.82 2033.82 2033.82 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 62.0856 67.3184 69.1218 64.5422 71.395 56.6323 58.3598 54.2863 59.4174 60.6296 56.3904 56.7567 71.6783 86.7646 69.8381 81.7085 82.9881 79.0757 98.7005 106.567 97.0822 92.946 99.719 94.7347
444474157 1021.55 1021.55 1021.55 1021.55 1021.55 1021.55 1021.55 1021.55 1021.55 1021.55 1021.55 1021.55 1021.55 1021.55 1021.55 1021.55 1021.55 1021.55 1021.55 1021.55 1021.55 1021.55 1021.55 1021.55 1750 1750 1750 1750 1750 1750 1770 1790 1770 1770 1790 1770 1900 1900 1900 1900 1900 1900 2150 2150 2150 2150 2150 2150 31.4836 31.4836 31.4836 31.4836 31.4836 31.4836 31.4836 31.4836 31.4836 31.4836 31.4836 31.4836 31.4836 31.4836 31.4836 31.4836 31.4836 31.4836 31.4836 31.4836 31.4836 31.4836 31.4836 31.4836 38.4254 39.9658 47.0616 44.3618 46.0283 43.6409 39.2623 24.683 10.9304 0 0 38.5754 25.5249 30.4559 34.4154 43.3314 33.5249 38.2447 25.8931 34.2071 30.7097 28.0575 33.1311 29.4847 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 2031.13 2031.13 2031.13 2031.13 2031.13 2031.13 2031.13 2031.13 2031.13 2031.13 2031.13 2031.13 2031.13 2031.13 2031.13 2031.13 2031.13 2031.13 2031.13 2031.13 2031.13 2031.13 2031.13 2031.13 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 61.9302 67.4325 68.8818 64.2597 71.1175 56.3403 58.2006 54.3428 59.2885 60.5511 56.1976 56.445 71.7107 87.0667 70.0276 81.8147 82.7149 79.0495 98.8622 106.603 97.0051 93.0993 99.5007 94.8457
444474246 1021.57 1021.57 1021.57 1021.57 1021.57 1021.57 1021.57 1021.57 1021.57 1021.57 1021.57 1021.57 1021.57 1021.57 1021.57 1021.57 1021.57 1021.57 1021.57 1021.57 1021.57 1021.57 1021.57 1021.57 1750 1750 1750 1750 1750 1750 1770 1790 1770 1770 1790 1770 1900 1900 1900 1900 1900 1900 2150 2150 2150 2150 2150 2150 31.5225 31.5225 31.5225 31.5225 31.5225 31.5225 31.5225 31.5225 31.5225 31.5225 31.5225 31.5225 31.5225 31.5225 31.5225 31.5225 31.5225 31.5225 31.5225 31.5225 31.5225 31.5225 31.5225 31.5225 38.5231 40.0378 47.0367 44.4692 45.9316 43.7314 39.2512 24.5943 10.9279 0 0 38.6197 25.5848 30.5269 34.4321 43.3724 33.5679 38.1279 25.7642 34.1795 30.7097 28.0425 33.1525 29.5354 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 2037.1 2037.1 2037.1 2037.1 2037.1 2037.1 2037.1 2037.1 2037.1 2037.1 2037.1 2037.1 2037.1 2037.1 2037.1 2037.1 2037.1 2037.1 2037.1 2037.1 2037.1 2037.1 2037.1 2037.1 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 62.0159 67.1934 69.0698 64.3364 71.2616 56.4262 58.4144 54.3316 59.2715 60.4996 56.3013 56.7823 72.7625 87.1839 71.0888 82.5914 83.189 79.4512 99.0887 106.555 97.1927 93.4199 99.8216 94.7283
444474323 1021.5 1021.5 1021.5 1021.5 1021.5 1021.5 1021.5 1021.5 1021.5 1021.5 1021.5 1021.5 1021.5 1021.5 1021.5 1021.5 1021.5 1021.5 1021.5 1021.5 1021.5 1021.5 1021.5 1021.5 1750 1750 1750 1750 1750 1750 1770 1790 1770 1770 1790 1770 1900 1900 1900 1900 1900 1900 2150 2150 2150 2150 2150 2150 31.5604 31.5604 31.5604 31.5604 31.5604 31.5604 31.5604 31.5604 31.5604 31.5604 31.5604 31.5604 31.5604 31.5604 31.5604 31.5604 31.5604 31.5604 31.5604 31.5604 31.5604 31.5604 31.5604 31.5604 38.4702 40.0289 47.1229 44.436 46.0075 43.7713 39.2246 24.7091 10.9677 0 0 38.5616 25.6645 30.61 34.4372 43.3724 33.5727 38.1279 25.881 34.0997 30.7239 28.148 33.1487 29.5354 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 2031.13 2031.13 2031.13 2031.13 2031.13 2031.13 2031.13 2031.13 2031.13 2031.13 2031.13 2031.13 2031.13 2031.13 2031.13 2031.13 2031.13 2031.13 2031.13 2031.13 2031.13 2031.13 2031.13 2031.13 21.6042 21.6042 21.6042 21.6042 21.6042 21.6042 21.6042 21.6042 21.6042 21.6042 21.6042 21.6042 21.6042 21.6042 21.6042 21.6042 21.6042 21.6042 21.6042 21.6042 21.6042 21.6042 21.6042 21.6042 61.9525 67.32 68.7433 64.3384 71.2136 55.8207 58.2969 54.3754 59.2867 60.533 56.3925 56.4579 71.4981 86.7879 69.5649 81.7469 82.6487 78.7923 98.7426 106.87 97.0514 91.6386 99.2981 94.4751
444474412 1021.56 1021.56 1021.56 1021.56 1021.56 1021.56 1021.56 1021.56 1021.56 1021.56 1021.56 1021.56 1021.56 1021.56 1021.56 1021.56 1021.56 1021.56 1021.56 1021.56 1021.56 1021.56 1021.56 1021.56 1750 1750 1750 1750 1750 1750 1770 1790 1770 1770 1790 1770 1900 1900 1900 1900 1900 1900 2150 2150 2150 2150 2150 2150 31.4926 31.4926 31.4926 31.4926 31.4926 31.4926 31.4926 31.4926 31.4926 31.4926 31.4926 31.4926 31.4926 31.4926 31.4926 31.4926 31.4926 31.4926 31.4926 31.4926 31.4926 31.4926 31.4926 31.4926 38.5175 40.0536 47.074 44.4094 45.9791 43.738 39.3243 24.5943 11.0608 0 0 38.6095 25.7742 30.5369 34.5484 43.3648 33.574 38.1711 25.8886 34.1994 30.725 28.0575 33.0873 29.4883 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 2017.69 2017.69 2017.69 2017.69 2017.69 2017.69 2017.69 2017.69 2017.69 2017.69 2017.69 2017.69 2017.69 2017.69 2017.69 2017.69 2017.69 2017.69 2017.69 2017.69 2017.69 2017.69 2017.69 2017.69 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 62.0306 67.2596 69.2882 64.8041 71.3004 56.3238 58.6303 54.3456 59.5811 60.7474 56.2568 56.4015 72.4023 87.1847 70.642 82.4679 83.1958 79.568 99.0836 106.961 97.3449 92.3011 99.8965 94.8374
444474500 1021.59 1021.59 1021.59 1021.59 1021.59 1021.59 1021.59 1021.59 1021.59 1021.59 1021.59 1021.59 1021.59 1021.59 1021.59 1021.59 1021.59 1021.59 1021.59 1021.59 1021.59 1021.59 1021.59 1021.59 1750 1750 1750 1750 1750 1750 1770 1790 1770 1770 1790 1770 1900 1900 1900 1900 1900 1900 2150 2150 2150 2150 2150 2150 31.5757 31.5757 31.5757 31.5757 31.5757 31.5757 31.5757 31.5757 31.5757 31.5757 31.5757 31.5757 31.5757 31.5757 31.5757 31.5757 31.5757 31.5757 31.5757 31.5757 31.5757 31.5757 31.5757 31.5757 38.5231 39.999 47.1945 44.3196 45.9933 43.6534 39.1848 24.6561 11.0584 0 0 38.5774 25.7908 30.6527 34.4985 43.3724 33.6102 38.181 26.0311 34.1178 30.754 28.1354 33.1026 29.4534 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 2024.93 2024.93 2024.93 2024.93 2024.93 2024.93 2024.93 2024.93 2024.93 2024.93 2024.93 2024.93 2024.93 2024.93 2024.93 2024.93 2024.93 2024.93 2024.93 2024.93 2024.93 2024.93 2024.93 2024.93 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 61.683 67.3306 68.7398 64.3071 71.218 56.2196 58.3299 54.2793 59.3277 60.7219 56.2223 56.5053 71.6398 86.86 70.2886 82.2177 82.7066 79.1165 98.7738 106.913 97.0457 91.9962 99.6448 94.1809
444474587 1021.7 1021.7 1021.7 1021.7 1021.7 1021.7 1021.7 1021.7 1021.7 1021.7 1021.7 1021.7 1021.7 1021.7 1021.7 1021.7 1021.7 1021.7 1021.7 1021.7 1021.7 1021.7 1021.7 1021.7 1750 1750 1750 1750 1750 1750 1770 1790 1770 1770 1790 1770 1900 1900 1900 1900 1900 1900 2150 2150 2150 2150 2150 2150 31.5117 31.5117 31.5117 31.5117 31.5117 31.5117 31.5117 31.5117 31.5117 31.5117 31.5117 31.5117 31.5117 31.5117 31.5117 31.5117 31.5117 31.5117 31.5117 31.5117 31.5117 31.5117 31.5117 31.5117 38.4505 40.0489 47.0616 44.3806 46.0047 43.7314 39.1737 24.6046 10.9844 0 0 38.5865 25.7044 30.6349 34.6073 43.3326 33.6465 38.1165 26.0359 34.1595 30.754 28.0951 33.1226 29.5439 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 2034.49 2034.49 2034.49 2034.49 2034.49 2034.49 2034.49 2034.49 2034.49 2034.49 2034.49 2034.49 2034.49 2034.49 2034.49 2034.49 2034.49 2034.49 2034.49 2034.49 2034.49 2034.49 2034.49 2034.49 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 61.9005 67.2725 68.9102 64.584 71.1399 56.2733 58.3298 54.3333 59.3491 60.7867 56.3691 56.4264 71.895 87.1114 70.7189 82.2339 82.9232 79.309 98.7151 106.677 97.1738 92.0616 99.6254 94.5404
